what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342260422359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342260422406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342260476062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342260476234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342260476421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342260478250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342260479937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1342260480015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342260481203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342260481687
